counterparty_address,n_events_in,n_events_out,gross_usd_in,gross_usd_out,net_usd,symbols,native_amounts,first_seen,last_seen,label_source,label_value
0x3a4d1c4996ca2d9a0c807ebac8ea11d8ab764b3b,0,1,0.0,31.57,-31.57,ETH,,2023-04-16,2023-04-16,below-cutoff,
0x23bbb19e10b409d0bd1ab569fa0f77b007af3089,0,1,0.0,31.56,-31.56,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x145ba11171ae3637efef3e88bf354d2d3f26ebf9,0,1,0.0,31.56,-31.56,ETH,,2023-04-14,2023-04-14,no-public-tag,
0x841268cf75903b373d75e1ed398d395f6987ffd1,0,1,0.0,31.55,-31.55,ETH,,2021-07-12,2021-07-12,below-cutoff,
0x8ccd17a372e3d88cc1aaf943ecf7b1a3042b113a,0,1,0.0,31.55,-31.55,ETH,,2023-04-15,2023-04-15,below-cutoff,
0xa03d908ec69e73d7e79e0cf18fffa9f873573927,0,1,0.0,31.54,-31.54,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x93aea31e7c88b3f84ff483a1fb5a3e089eac281e,0,1,0.0,31.54,-31.54,ETH,,2023-04-18,2023-04-18,below-cutoff,
0xa0f21e0f768b608c6cec0541aee256bbf9d818d7,0,1,0.0,31.54,-31.54,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x4352f033d3cda7c0d2695e0d9822a8e6ded8729d,0,1,0.0,31.54,-31.54,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x8d5cac9d96cf3364d226aeedb6eaf0627579471b,0,1,0.0,31.54,-31.54,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x8acbf4425f07299cc8ae9ff08577ff484176df80,0,1,0.0,31.51,-31.51,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x75d853ff5fe329b0d956e21c48eb4e76ea674e0a,0,1,0.0,31.51,-31.51,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x024a8996b46dc24535573876929bd7fbe4e06ba9,0,1,0.0,31.51,-31.51,ETH,,2022-05-17,2022-05-17,below-cutoff,
0x4db285a8741c7397b52eb48333b839778795aaef,0,1,0.0,31.51,-31.51,ETH,,2023-04-15,2023-04-15,below-cutoff,
0x69f7d8a28de0fdec1269e3c4c589ce53c4263ba0,0,1,0.0,31.51,-31.51,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x4940fbf8a910d200a85b6b8f0029328af9505d9e,0,1,0.0,31.51,-31.51,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x0c3dcd59b76d22d2d89ffae9d934541c25c9e3dc,0,1,0.0,31.5,-31.5,ETH,,2023-04-16,2023-04-16,below-cutoff,
0xf5a6776bc361778fc7b6ae51318a19cb588a64b1,0,1,0.0,31.5,-31.5,ETH,,2023-04-14,2023-04-14,below-cutoff,
0xe901ef63aea277fa4b9b1111e7a055d91e295c35,0,1,0.0,31.5,-31.5,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x22f60a49814bcc2fdf6ade4ff4adc448fc5a4cdf,0,1,0.0,31.49,-31.49,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x9abf06db03a17ea50dd4b780151c608bf1ce0f95,0,1,0.0,31.49,-31.49,ETH,,2023-04-15,2023-04-15,below-cutoff,
0xe51699ffccd79fc18928ec0125748c51acf47008,0,1,0.0,31.49,-31.49,ETH,,2023-04-16,2023-04-16,below-cutoff,
0x39b00b059258f3aa19cdadeb91c5e3da4ea39321,0,1,0.0,31.49,-31.49,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x8f212153c4f6aa375a5e402ad06465e860eae082,0,1,0.0,31.49,-31.49,ETH,,2023-04-15,2023-04-15,below-cutoff,
0xace9f8c6775911edced312ae064e52b05b35d58b,0,1,0.0,31.47,-31.47,ETH,,2023-04-15,2023-04-15,below-cutoff,
0x7791c6016aab96476c360c61d79aaa4e27d50311,0,1,0.0,31.47,-31.47,ETH,,2023-04-15,2023-04-15,below-cutoff,
0x08a854b17c2a6c59af41ed8a465fd64578664471,0,1,0.0,31.46,-31.46,ETH,,2023-04-15,2023-04-15,below-cutoff,
0x95cd1a0ec94df02db6ae8a0002516dc11a3cab8e,0,1,0.0,31.44,-31.44,ETH,,2021-07-12,2021-07-12,no-public-tag,
0x5905006951f08fdc7fd1c8316323b546382008e2,0,1,0.0,31.44,-31.44,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x60154c49a170823e06739c87452bd1b50053f3ab,0,1,0.0,31.44,-31.44,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xd2aea19cb1494ee8cc7c5d711585113435fd66e3,0,1,0.0,31.43,-31.43,ETH,,2022-05-13,2022-05-13,below-cutoff,
0xe3479473addc00f98e2f63cb33fffc3260d29beb,0,1,0.0,31.43,-31.43,ETH,,2022-05-13,2022-05-13,no-public-tag,
0x1f047172e20cfa31f1e5f8ef00dfefac5edc737b,0,1,0.0,31.42,-31.42,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x5ad71b8dbd65c1c549c5ea1dab79b322fa35a810,0,1,0.0,31.42,-31.42,ETH,,2023-04-18,2023-04-18,below-cutoff,
0xf6550ba4105ed2887ca51a92b198ee8d4bca37c1,0,1,0.0,31.42,-31.42,ETH,,2023-04-19,2023-04-19,below-cutoff,
0x539a54c63bc14fd1ab23ee0adeab3586c02127cb,0,1,0.0,31.41,-31.41,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xe2cca9a4bce27880bf7da0582d4d299465d36674,0,1,0.0,31.39,-31.39,ETH,,2023-04-18,2023-04-18,below-cutoff,
0xe1224383334595b7e8822308b695c317c6a56a93,0,1,0.0,31.38,-31.38,ETH,,2022-05-17,2022-05-17,no-public-tag,
0xd1984282aef34d51dc2c478fbfc99775673747ab,0,1,0.0,31.38,-31.38,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x6c5fcc8405fcd69b9d39ba9ed51545934b0ff1fe,0,1,0.0,31.38,-31.38,ETH,,2023-04-16,2023-04-16,below-cutoff,
0x405f5e5287d6906e215983a829f96b70def757f5,0,1,0.0,31.37,-31.37,ETH,,2023-04-16,2023-04-16,below-cutoff,
0xb763e16e43d8b4ca3900623f8fb09f8644d5e0f1,0,1,0.0,31.37,-31.37,ETH,,2022-05-17,2022-05-17,below-cutoff,
0xa49a0b75de1c23175f5b7dac02d7bee4fe4ffba8,0,1,0.0,31.36,-31.36,ETH,,2023-04-16,2023-04-16,below-cutoff,
0x737a7ab202c9687440d1ad611f2eca7a41c460f9,0,1,0.0,31.35,-31.35,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x7e7baa33bad5f0b6fb6d996f3123642fcdecc1c1,0,1,0.0,31.34,-31.34,ETH,,2023-04-15,2023-04-15,below-cutoff,
0x232079203b071d0bc44567b6bc4f2e4e5bb73cd9,0,1,0.0,31.34,-31.34,ETH,,2022-05-15,2022-05-15,no-public-tag,
0x7a7f1943594a6615d3d92bda0967ac186ce7e397,0,1,0.0,31.34,-31.34,ETH,,2023-04-15,2023-04-15,no-public-tag,
0x58caeabbaded7462afb1ec2c30feb44215bdf961,0,1,0.0,31.32,-31.32,ETH,,2023-04-16,2023-04-16,below-cutoff,
0x1196ff4a4ba88feebf404491593b092079e12daa,0,1,0.0,31.3,-31.3,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x4d99d57b91183ef26b407aaeff684bed0f304c27,0,1,0.0,31.28,-31.28,ETH,,2023-04-15,2023-04-15,below-cutoff,
0x83ae59da8d387bcb95b21bdbba0ef2ad59627ec0,0,1,0.0,31.27,-31.27,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x8881d571ad556b79402e11fc090ab8d2f1b54c25,0,1,0.0,31.26,-31.26,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x898e7c6f113bd205c8decae92791eaf3513baf03,0,1,0.0,31.26,-31.26,ETH,,2022-05-13,2022-05-13,no-public-tag,
0xfd63cc6a032628383897734855d89fba3df19b17,0,1,0.0,31.26,-31.26,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x8ba77d80e5e95552b41eb25ebe55a5aa2805ad97,0,1,0.0,31.26,-31.26,ETH,,2022-05-13,2022-05-13,below-cutoff,
0xfa6ac923b59a43757096d9d5dcf8464e97ecd333,0,1,0.0,31.25,-31.25,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xf11715638774246d7f740200d980599caf4ae939,0,1,0.0,31.25,-31.25,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xe062dd17eb0b46085d9a7e44c1261ccb6c8f825f,0,1,0.0,31.25,-31.25,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xf2a94b6bcdd4121564cf2007c39e6e8694402f5c,0,1,0.0,31.25,-31.25,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xe5b60e960e85642c4b3b5c346e99d398a0048544,0,1,0.0,31.25,-31.25,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x88a443a21abb60b258e834bd7a22bfbfd08ba8ef,0,1,0.0,31.24,-31.24,ETH,,2023-04-18,2023-04-18,below-cutoff,
0xa54b975bfd9648f2c25764f56abba8eee92eb61b,0,1,0.0,31.24,-31.24,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x86b54bf0368ea638d226d0bc86671584ea353bc9,0,1,0.0,31.24,-31.24,ETH,,2022-05-18,2022-05-18,below-cutoff,
0x0919a0133f9af36824f85f8f41e33db7e5e2a31d,0,1,0.0,31.24,-31.24,ETH,,2022-05-13,2022-05-13,no-public-tag,
0x9027df61c5e7b4bfe6b38bf893addf44b3e3bf62,0,1,0.0,31.24,-31.24,ETH,,2023-04-18,2023-04-18,below-cutoff,
0xb48199b4e092b24778d3d40fed6879fc10a589e8,0,1,0.0,31.23,-31.23,ETH,,2022-05-13,2022-05-13,below-cutoff,
0xa038e3b5ce7a6bc6dff13feaec925172a44f2455,0,1,0.0,31.23,-31.23,ETH,,2023-04-14,2023-04-14,below-cutoff,
0xbe1b434a2659682ab5a74a2debe526cd2f8e54ee,0,1,0.0,31.23,-31.23,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x03e338fa94f22382beb887e294c4112ea17e192d,0,1,0.0,31.23,-31.23,ETH,,2023-04-18,2023-04-18,below-cutoff,
0x47d2f8dc7cca24ca75ccabec3591d1191aaddbc7,0,1,0.0,31.22,-31.22,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x04e64c6f82d0601b16118aa4ed83d7c9c10eb7c5,0,1,0.0,31.2,-31.2,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x0c055e56b4d540979b2d255d7474c85f197ec8bb,0,1,0.0,31.2,-31.2,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xd33331f631488d486f9c30a8da5d5b617b71c61a,0,1,0.0,31.19,-31.19,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xdeec6ea187e2ad4f8b534c7d2fa0d3797b49a043,0,1,0.0,31.19,-31.19,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x31cd2fb8a3ddf211b384dc9c1ab4c05e47031290,0,1,0.0,31.18,-31.18,ETH,,2022-05-17,2022-05-17,below-cutoff,
0x51a82af9ae5f8717cecef66251c82deb7dfd7676,0,1,0.0,31.18,-31.18,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xa22bb5f3c206afebe6588ca8d11442c0b156ff7e,0,1,0.0,31.18,-31.18,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xb864e7a56c37d6fa3491f5bd49a55a4bcd84de35,0,1,0.0,31.17,-31.17,ETH,,2022-05-16,2022-05-16,no-public-tag,
0x2ac9954bd7456fb1af243e8b012a20006bce5d04,0,1,0.0,31.16,-31.16,ETH,,2023-04-17,2023-04-17,below-cutoff,
0x88ba9456dde708d9ea76c0f27934ba89d39cd3e9,0,1,0.0,31.16,-31.16,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x69eaeb0028ea4628932b412a5a18d6dfd926807e,0,1,0.0,31.16,-31.16,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x8f8a0d42d04c7e447083e2a6f896e629f814d218,0,1,0.0,31.14,-31.14,ETH,,2023-04-18,2023-04-18,below-cutoff,
0xb2f4b8eae51042244f881fca25f50fe54ac8bc19,0,1,0.0,31.13,-31.13,ETH,,2022-05-13,2022-05-13,below-cutoff,
0xc43872a04e715cecbf74179682ce2bff6e55f6cc,0,1,0.0,31.13,-31.13,ETH,,2022-05-15,2022-05-15,no-public-tag,
0xc4e0c148c807fa3d4af181d2e50d7dbd0e2e701f,0,1,0.0,31.13,-31.13,ETH,,2022-05-13,2022-05-13,no-public-tag,
0x4c80a417b4dfb1eef885d786dabced334f7fdc8f,0,1,0.0,31.11,-31.11,ETH,,2023-04-19,2023-04-19,below-cutoff,
0x499fc7a1b13a38803f6536bc7b7786475008bcaa,0,1,0.0,31.11,-31.11,ETH,,2023-04-19,2023-04-19,below-cutoff,
0xa9eb1d13970111662e0485f3fe8750b79a7a9139,0,1,0.0,31.11,-31.11,ETH,,2023-04-17,2023-04-17,below-cutoff,
0xf321554d8ae8275657782dffa00e9216b01e552f,0,1,0.0,31.11,-31.11,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x3469fe7f0b9c7ef7d829914db94789d4e058b728,0,1,0.0,31.11,-31.11,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x264ab1ebd262578d249ea6ba7d1dbfd5c549cabf,0,1,0.0,31.1,-31.1,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x78c902d6b4b7ad26351fac4dd8a32ceff620e829,0,1,0.0,31.1,-31.1,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x3669432013a9abc913a0754e14f5c488f180622e,0,1,0.0,31.1,-31.1,ETH,,2023-04-14,2023-04-14,below-cutoff,
0x12307db8603ced27a3fe4c9576b691387beabd0e,0,1,0.0,31.06,-31.06,ETH,,2021-06-20,2021-06-20,below-cutoff,
0xb1c3203e3078d43c33188124b2d28bd31015fb36,0,1,0.0,31.05,-31.05,ETH,,2021-07-23,2021-07-23,below-cutoff,
0xeca6805c21d33d0c77b9940cb6e22fb825c781be,0,1,0.0,31.04,-31.04,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x04b6916a84e2a89c4ba6432a5b9a39044e6642f6,0,1,0.0,31.04,-31.04,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x044089498dc11e10a3ca209a2071b247f0c74f63,0,1,0.0,31.04,-31.04,ETH,,2022-05-13,2022-05-13,below-cutoff,
0xf1519993ef81066b1f98dd1e4379338c247bff4a,0,1,0.0,31.02,-31.02,ETH,,2022-05-15,2022-05-15,below-cutoff,
0x3b58060e361545daf32b4877491e924f11af6103,0,1,0.0,31.0,-31.0,ETH,,2022-05-15,2022-05-15,no-public-tag,
0x0035c4fd81157ffab41b6df5339d139f77d67bf1,0,1,0.0,30.99,-30.99,ETH,,2022-05-23,2022-05-23,no-public-tag,
0x9c5fe1f3188c53491f1e4af37c61c175ddcf02a6,0,1,0.0,30.98,-30.98,ETH,,2021-07-02,2021-07-02,no-public-tag,
0x45898aa763dcf264b646027fc9588919eed92353,0,1,0.0,30.96,-30.96,ETH,,2022-05-13,2022-05-13,below-cutoff,
0xb2f86920b68c80dee27677487e8dd2214b4b71de,0,1,0.0,30.96,-30.96,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x447d196de6f5c79bfc539fa697131bbf4f32d91a,0,1,0.0,30.95,-30.95,ETH,,2022-05-17,2022-05-17,below-cutoff,
0x3c5e440aaa8ca3f8a1fc6a13e7bf8aac506f78c5,0,1,0.0,30.95,-30.95,ETH,,2022-05-17,2022-05-17,below-cutoff,
0x51559a7b8348ee266932ccf2067bdcf08f054aca,0,1,0.0,30.94,-30.94,ETH,,2022-05-15,2022-05-15,below-cutoff,
0xcbce0351793196aa9f377e5afbae672e4793291d,0,1,0.0,30.94,-30.94,ETH,,2022-05-15,2022-05-15,below-cutoff,
0x90a83191fc4b72a2b04ee6d1c80a27d8c53b8903,0,1,0.0,30.9,-30.9,ETH,,2022-05-13,2022-05-13,no-public-tag,
0xc0a4fba95f16f788dcb830c5ee31ae136b0b5996,0,1,0.0,30.9,-30.9,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x47ea795582d2b8732d6d76f535453bc69b2d25e8,0,1,0.0,30.9,-30.9,ETH,,2022-05-17,2022-05-17,below-cutoff,
0xc70d41b73198331f34e6001a5f946f35e2a6531b,0,2,0.0,30.88,-30.88,ETH,,2022-05-30,2022-10-18,no-public-tag,
0x838e3ddbe37ad47d8a6e50ef9aa23ab1e46a2f37,0,1,0.0,30.87,-30.87,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x2765ebe935cd7efdc7bfe1c3db076882d7e03e54,0,1,0.0,30.87,-30.87,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x8e26eff219165716d98d68ad82b002d66ae37529,0,1,0.0,30.85,-30.85,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x141d2a5576c4329bfe6611cd388992069beb4ae2,0,1,0.0,30.76,-30.76,ETH,,2022-05-23,2022-05-23,no-public-tag,
0x7da7ebec793f085445f4f031b1490e8159988793,0,1,0.0,30.76,-30.76,ETH,,2022-05-17,2022-05-17,below-cutoff,
0xc99e060effa11ce832375a2e0a8f07e6ec752da3,0,1,0.0,30.71,-30.71,ETH,,2022-05-20,2022-05-20,below-cutoff,
0xfae9794d038de7504d84e4cb95f17cdc5677c875,0,1,0.0,30.65,-30.65,ETH,,2022-05-16,2022-05-16,below-cutoff,
0x024cc9fcdaa304d541de277dd52519331456376c,0,1,0.0,30.65,-30.65,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x1547c5335a0011b69128ce6b328720cf6ef3a734,0,1,0.0,30.64,-30.64,ETH,,2022-05-14,2022-05-14,below-cutoff,
0xb9ff8e3a2765f9012ab77d0ab2a016d08473bfdf,0,1,0.0,30.63,-30.63,ETH,,2022-05-18,2022-05-18,no-public-tag,
0x85885fe4c3f11deb6feff679bfd27c9c0c235bfb,0,1,0.0,30.63,-30.63,ETH,,2022-05-16,2022-05-16,below-cutoff,
0x61ed8a07ac0680031eeded9507be33014df1a5e7,0,1,0.0,30.62,-30.62,ETH,,2022-05-18,2022-05-18,below-cutoff,
0x606faecb999568944c336598425e4c377f66097f,0,1,0.0,30.62,-30.62,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x0e5e9e6339f55e39c115c9f1524d587b68aa1d05,0,1,0.0,30.62,-30.62,ETH,,2023-04-14,2023-04-14,below-cutoff,
0xca963a7d8f90b45dc36e8b824ea3ef81a22210e4,0,1,0.0,30.61,-30.61,ETH,,2022-05-20,2022-05-20,below-cutoff,
0xa9e78e40190f18ad16c8017f53d58304935b2986,0,1,0.0,30.57,-30.57,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x3bc17784cbebe8d0ee200a2f970023305ff72bca,0,1,0.0,30.57,-30.57,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x6186256b65967a88a4781713c0cd26f05a761f8b,0,1,0.0,30.55,-30.55,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x6c2f1ce4fab9731b6e7d15184d4e4c47f6bd650d,0,1,0.0,30.55,-30.55,ETH,,2022-05-14,2022-05-14,no-public-tag,
0x6dccb9a2866557f61529d6c439915055e4a2072a,0,1,0.0,30.55,-30.55,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x7c65c35a6da7ba3edfeb9e5b3a56357aff8081bc,0,1,0.0,30.52,-30.52,ETH,,2022-05-15,2022-05-15,below-cutoff,
0x7f1d6358a553d95b6945a80b3cdef84c61faec16,0,1,0.0,30.51,-30.51,ETH,,2022-05-22,2022-05-22,no-public-tag,
0x1368f780732be7e6c86c64b0f9651ea336c1899d,0,1,0.0,30.5,-30.5,ETH,,2022-05-20,2022-05-20,below-cutoff,
0xbb719c1a8ea644110baca4fdb290abea5c9b8057,0,1,0.0,30.49,-30.49,ETH,,2022-05-18,2022-05-18,below-cutoff,
0x4ea284c3c21467b422314bbc07a481dd2a0e848e,0,1,0.0,30.48,-30.48,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x2d4359a83182b2ee24016d835ef245d4995a187c,0,1,0.0,30.48,-30.48,ETH,,2022-05-14,2022-05-14,no-public-tag,
0xfb0ad41f0043245bfae158c3ff17ba9a7445bf9d,0,1,0.0,30.47,-30.47,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xad4ea019236f413b48e72b2cd18d148315bceaa1,0,1,0.0,30.47,-30.47,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xa0c4df8b682645446e0d6cd7d6fb21b99a6de3ec,0,1,0.0,30.47,-30.47,ETH,,2021-07-12,2021-07-12,no-public-tag,
0x9030d3f66f69408487b9cc7f147ea1f894f6a0d1,0,1,0.0,30.47,-30.47,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xd8ad291c98eeaf8f6bfd36a434aad15b78354542,0,1,0.0,30.46,-30.46,ETH,,2022-05-18,2022-05-18,below-cutoff,
0xd51de04246f2492619b129d0cd916a2b1126b96c,0,1,0.0,30.46,-30.46,ETH,,2022-05-18,2022-05-18,below-cutoff,
0xa2992e2044c9511454bf319a60c182e89fab37de,0,1,0.0,30.44,-30.44,ETH,,2022-05-15,2022-05-15,below-cutoff,
0x3a9cded43669f05f6ae6035207494ee693eda6c7,0,1,0.0,30.43,-30.43,ETH,,2022-05-18,2022-05-18,below-cutoff,
0x810d5d0874848d9fc59e958a45cf10692f9f47d8,0,1,0.0,30.41,-30.41,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x79e0e706932cc6b6fc680dfa509eed4a973461af,0,1,0.0,30.41,-30.41,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x9e689d7c8af545defe5bc528a5af3017bb7e90ed,0,1,0.0,30.41,-30.41,ETH,,2022-05-16,2022-05-16,no-public-tag,
0x71390bef310fb49850666ae489595ea4282ad54c,0,1,0.0,30.41,-30.41,ETH,,2022-05-14,2022-05-14,no-public-tag,
0x7ddb3b27c0b50cf8ad939fc4b5638fc86e096426,0,1,0.0,30.41,-30.41,ETH,,2022-05-14,2022-05-14,no-public-tag,
0x11715055d2d4c6979c5a230d8e733e83a8d80be4,0,1,0.0,30.41,-30.41,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xd1b08c1e55ccd35774e5df99197e7f7476a7257a,0,1,0.0,30.38,-30.38,ETH,,2022-05-14,2022-05-14,below-cutoff,
0xb89f7a096f5d7008ff52d6ddd8c9e4149b669c95,0,1,0.0,30.36,-30.36,ETH,,2022-05-16,2022-05-16,no-public-tag,
0x364c758d176397e40b78aa36c03452f79fdde744,0,1,0.0,30.35,-30.35,ETH,,2021-06-23,2021-06-23,below-cutoff,
0x5c2e5447cd0dda3896905fd79cf66c210dcab1af,0,1,0.0,30.33,-30.33,ETH,,2023-04-19,2023-04-19,below-cutoff,
0x5d445c69ae10bcb290416f5d7171d1594c4f8cd9,0,1,0.0,30.33,-30.33,ETH,,2023-04-19,2023-04-19,below-cutoff,
0xb94d9446c1281aa013350c8bc42d11aa1f9d0228,0,1,0.0,30.33,-30.33,ETH,,2022-05-20,2022-05-20,no-public-tag,
0x515980e3e0252742ff7c42d18bee1fb8b26f9501,0,1,0.0,30.33,-30.33,ETH,,2023-04-19,2023-04-19,below-cutoff,
0xb396e8d5fb19de27da65f28abfa48fda40427e3a,0,1,0.0,30.32,-30.32,ETH,,2022-05-22,2022-05-22,below-cutoff,
0xb611645df5353f6d4336c3c1b9c5bba14468abcd,0,1,0.0,30.31,-30.31,ETH,,2022-05-20,2022-05-20,below-cutoff,
0xec25516812c61bb718f8e77550913087e3cd5876,0,1,0.0,30.29,-30.29,ETH,,2022-05-16,2022-05-16,below-cutoff,
0x811f205ca08bee757c2b39732edc2ac4b47f2701,0,1,0.0,30.29,-30.29,ETH,,2022-05-19,2022-05-19,below-cutoff,
0xeaf6963d35882927419b7218e2b32bc12f9dcc04,0,1,0.0,30.29,-30.29,ETH,,2022-05-16,2022-05-16,no-public-tag,
0xb8f549e7fdde970f7da873bcb1ef4a448c124109,0,1,0.0,30.25,-30.25,ETH,,2022-05-20,2022-05-20,below-cutoff,
0x363b811a4424e48c667c62f757373c7358765aff,0,1,0.0,30.24,-30.24,ETH,,2023-04-13,2023-04-13,below-cutoff,
0x7aa6c130066b657fe52dcc78db30d0eb8ce003ad,0,1,0.0,30.24,-30.24,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xc3ba4722f6f5eb980786da6006fcff78dff22731,0,1,0.0,30.24,-30.24,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xf00dc1c24e4a825cb72844e30b52a60f56c75490,0,1,0.0,30.22,-30.22,ETH,,2023-04-13,2023-04-13,below-cutoff,
0xda02ac4b6489dfa322ee682b1f10fb2fefec4e17,0,1,0.0,30.22,-30.22,ETH,,2023-04-13,2023-04-13,below-cutoff,
0xfbae76e4b9100ffe08c1b593503cd1a89f7f794f,0,1,0.0,30.19,-30.19,ETH,,2022-05-22,2022-05-22,no-public-tag,
0xfbbd50765aacf665dfff2482ddcb9f0a8ab3b0a7,0,1,0.0,30.19,-30.19,ETH,,2022-05-22,2022-05-22,below-cutoff,
0x9e1cdab8309c4731dea6357070c602d7c2fd6702,0,1,0.0,30.19,-30.19,ETH,,2022-05-19,2022-05-19,no-public-tag,
0x5e01eda7bc4e032d9cc178daf6749763ac353028,0,1,0.0,30.19,-30.19,ETH,,2022-05-22,2022-05-22,below-cutoff,
0x470e16de48f2cf7731a152e9a409e9c4a88483dc,0,1,0.0,30.19,-30.19,ETH,,2022-05-19,2022-05-19,below-cutoff,
0xf054856f4aefe6f415b8e3cb15888b3e21320737,0,1,0.0,30.19,-30.19,ETH,,2023-04-13,2023-04-13,below-cutoff,
0xf218d10ae97c996d3027b35b94b03fa7293d5ed2,0,1,0.0,30.18,-30.18,ETH,,2022-05-22,2022-05-22,below-cutoff,
0x6c5a9736976041bf4b66ff318e196036c5650c0a,0,1,0.0,30.17,-30.17,ETH,,2022-05-16,2022-05-16,no-public-tag,
0x5b4e904758a6da3637c6540abb7f9062fde3f465,0,1,0.0,30.17,-30.17,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xa423206d24ba7006760c2f06e70b66e539b05310,0,1,0.0,30.17,-30.17,ETH,,2022-05-16,2022-05-16,no-public-tag,
0x6716d3a13933cecddc5b0352cce8874606dd62d2,0,1,0.0,30.17,-30.17,ETH,,2022-05-16,2022-05-16,below-cutoff,
0xc4fe22ef6c55c2907b80a109fd05dc8a322b9386,0,1,0.0,30.17,-30.17,ETH,,2022-05-14,2022-05-14,no-public-tag,
0xb57eefa897b7fe653617ec17322be3bbfa54c53c,0,1,0.0,30.17,-30.17,ETH,,2021-07-23,2021-07-23,below-cutoff,
0xd186bbf681db010befe932fe11084674fd091325,0,1,0.0,30.15,-30.15,ETH,,2023-04-13,2023-04-13,below-cutoff,
0xd0a531959937d125cb583681432fe3a7f4b6aaba,0,1,0.0,30.15,-30.15,ETH,,2023-04-13,2023-04-13,below-cutoff,
0xeeb9bf9b8d7f658769fbc00417c7705287ec8731,0,1,0.0,30.15,-30.15,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x692c37edf003d16280766192e9999725c3a3358d,0,1,0.0,30.14,-30.14,ETH,,2023-04-13,2023-04-13,below-cutoff,
0x4d55ac5421e3d41985153c1455aacb915593225d,0,1,0.0,30.14,-30.14,ETH,,2023-04-13,2023-04-13,below-cutoff,
0xfadcc7429b5940c7b37b03f86496164aa6313925,0,1,0.0,30.14,-30.14,ETH,,2023-04-13,2023-04-13,below-cutoff,
0x3eab0f735d38886396cc79fb221370caa25bc6dd,0,1,0.0,30.14,-30.14,ETH,,2022-05-14,2022-05-14,below-cutoff,
