counterparty_address,n_events_in,n_events_out,gross_usd_in,gross_usd_out,net_usd,symbols,native_amounts,first_seen,last_seen,label_source,label_value
0xd3560541ef09dcb7598f3d9cd3658fff6d399793,0,2,0.0,102089.03,-102089.03,ETH,,2022-01-06,2022-01-07,below-cutoff,
0x3202c98c8fd051f824189ae4bfe466b7c552b875,0,4,0.0,101361.83,-101361.83,ETH,,2021-03-16,2021-10-24,below-cutoff,
0x56d19c0312824781acfbc34dfec7f15605abe44e,0,7,0.0,101160.93,-101160.93,ETH,,2021-01-06,2021-05-08,etherscan,Binance Deposit: 0x56d19c0312824781acfbc34dfec7f15605abe44e
0xd5e900df033316975b2522498079da56c88a9705,0,1,0.0,98874.13,-98874.13,ETH,,2022-01-24,2022-01-24,below-cutoff,
0x5df7b38442c101a8027c799d84d156495fc2127b,0,1,0.0,97631.63,-97631.63,ETH,,2021-05-16,2021-05-16,below-cutoff,
0xbfbe94d68ce9f01c1ace3ebb1b83cc7bee2df01b,0,2,0.0,97007.63,-97007.63,ETH,,2021-01-28,2021-04-30,below-cutoff,
0x1060823712350f6a8f072aaff1979965e0bff2ca,0,12,0.0,96582.21,-96582.21,ETH,,2021-04-27,2022-06-24,below-cutoff,
0x49db4a49186bf3f38528dd735afccfed1acf7526,0,1,0.0,96147.26,-96147.26,ETH,,2021-09-20,2021-09-20,etherscan,Binance Deposit: 0x49db4a49186bf3f38528dd735afccfed1acf7526
0x23be4ce951144e339ada894b0dcf5609633365fc,0,2,0.0,95918.3,-95918.3,ETH,,2021-09-21,2021-09-21,below-cutoff,
0x9e4a4a04f274d7047dc97d388dcc47125e52cad6,0,2,0.0,95720.47,-95720.47,ETH,,2021-10-26,2021-10-26,below-cutoff,
0xea7588d1ce40e50ecbf89075cd95011b4e619ffa,0,1,0.0,95476.61,-95476.61,ETH,,2021-11-21,2021-11-21,below-cutoff,
0x004dc44381e2dca2a61366bee93805a5f3f36206,0,1,0.0,95430.42,-95430.42,ETH,,2021-10-14,2021-10-14,below-cutoff,
0x4dbeacfe5afa6ab30b308dfbd81fb3dcdd073162,0,2,0.0,95167.07,-95167.07,ETH,,2021-01-06,2021-02-12,below-cutoff,
0xeef734c03129b06001847035940ec8f6316a91a6,0,4,0.0,94703.29,-94703.29,ETH,,2020-11-26,2021-12-11,below-cutoff,
0xa17114187cfe0f24818f5d7f4e6d68996eaf3037,0,5,0.0,94271.77,-94271.77,ETH,,2021-01-04,2021-04-08,below-cutoff,
0xa7a3731410e3264c8d0fa4b5a3abcd279da7e909,0,3,0.0,93613.78,-93613.78,ETH,,2021-01-08,2021-03-16,below-cutoff,
0x3a96d86cf77475897b29133e1fdefed376656532,0,2,0.0,93568.1,-93568.1,ETH,,2022-03-28,2022-07-12,below-cutoff,
0x85d4d106eafd39323412868fbfcbb2d78c85df69,0,4,0.0,93396.14,-93396.14,ETH,,2021-01-21,2022-01-14,below-cutoff,
0x00684530c500d0aef74156a89368e5682f9525d3,0,7,0.0,93372.42,-93372.42,ETH,,2021-09-01,2021-12-15,below-cutoff,
0x6f7d8ba7fe2f2323197081c3908211a9e10ad243,0,5,0.0,92896.32,-92896.32,ETH,,2021-02-14,2021-04-06,below-cutoff,
0x7fb2c0b544205cd22e0e936550498a17a5e92c92,0,2,0.0,90938.48,-90938.48,ETH,,2022-03-24,2022-03-24,below-cutoff,
0x22654ade6fc0c916577ee4d278b301040a66bb42,0,3,0.0,90454.31,-90454.31,ETH,,2022-02-02,2022-03-15,below-cutoff,
0x7ac8c711bcfe775301e341cddcb04b305966c415,0,6,0.0,89403.11,-89403.11,ETH,,2020-11-06,2021-10-26,below-cutoff,
0xceecbcac25c1718b735bc4d1d20cee42d89347f5,0,5,0.0,89261.89,-89261.89,ETH,,2020-12-28,2022-05-12,below-cutoff,
0x9b370a83217ebb486a7081cc61cbb8380842b2e9,0,3,0.0,88012.38,-88012.38,ETH,,2021-05-12,2021-05-12,below-cutoff,
0x2ccb32b2b26bf3a6f5571640612587aa029f542d,0,1,0.0,87825.72,-87825.72,ETH,,2021-11-20,2021-11-20,etherscan,Binance Deposit: 0x2cCB32b2b26bF3A6f5571640612587aA029F542D
0x2a51c4f1c7d50b86bb7df7837978e70d2e44e9b9,0,1,0.0,87637.92,-87637.92,ETH,,2021-05-26,2021-05-26,etherscan,Binance Deposit: 0x2a51C4F1C7D50B86BB7df7837978E70d2e44E9b9
0xd6b1b891d91b23f3437b451803b1301e57c1026a,0,2,0.0,87572.92,-87572.92,ETH,,2021-10-25,2021-10-25,below-cutoff,
0x3d77e6a20f82cd15978e20d864c096db7ecfb4ee,0,1,0.0,87136.84,-87136.84,ETH,,2021-05-19,2021-05-19,below-cutoff,
0xaee3f4083e9a04bf30bc8c7f25d78c5edfde42c5,0,1,0.0,86501.5,-86501.5,ETH,,2021-05-12,2021-05-12,below-cutoff,
0x400cafd7c00980c8eceeee3c09631f3505de6f48,0,4,0.0,86401.39,-86401.39,ETH,,2021-03-12,2022-05-11,below-cutoff,
0x8314b908720d1f5f23a0a4f8cbdf43cef94e9d2c,0,7,0.0,86103.13,-86103.13,ETH,,2020-12-02,2021-02-03,below-cutoff,
0x1369dc533311a3408f03ec8d61c17ad8d06d5dbe,0,3,0.0,85901.6,-85901.6,ETH,,2021-10-24,2021-10-27,below-cutoff,
0xbfe95cf0c2d6a11db83ef6acfbd64ca5f57cc5cd,0,3,0.0,85474.55,-85474.55,ETH,,2021-01-30,2021-08-03,below-cutoff,
0x10df94eeb9b99f7068bd849cb8f8b6af3535b123,0,10,0.0,85279.68,-85279.68,ETH,,2020-11-26,2021-04-27,below-cutoff,
0xd84162a014926cedc0777a324e98ee15728c3830,0,9,0.0,84807.7,-84807.7,ETH,,2020-11-22,2021-12-14,below-cutoff,
0xbb2cf3dbe608ac6a888d1a07b47d9bc26f2bce45,0,2,0.0,84108.38,-84108.38,ETH,,2020-12-06,2020-12-24,below-cutoff,
0xcbc1a1e053b17cd0ff5fe96039791d76af147ab3,0,2,0.0,83438.96,-83438.96,ETH,,2021-05-09,2021-05-17,below-cutoff,
0x5dfa9e086b58c78296dbfae10e2777d55a3a10b5,0,1,0.0,83154.92,-83154.92,ETH,,2022-04-21,2022-04-21,below-cutoff,
0x0a18797546fc2aee8972ddeefcd65500f9b12b21,0,3,0.0,82796.97,-82796.97,ETH,,2021-04-28,2022-03-20,below-cutoff,
0x2b89ddcca116afa5d0697e0d978b752fefeab532,0,6,0.0,82577.03,-82577.03,ETH,,2020-11-07,2021-01-29,etherscan,Binance Deposit: 0x2b89DdCCA116AFa5D0697e0d978B752fefeAB532
0xb90a4639868be03f5fdb05ed3cf732c20f6ed5d1,0,5,0.0,82512.0,-82512.0,ETH,,2020-09-15,2020-12-18,below-cutoff,
0x65d636846c5a2a00ec7c8ee5c105be262acfed97,0,1,0.0,82198.0,-82198.0,ETH,,2021-11-02,2021-11-02,below-cutoff,
0xc543bdf103455e2b0160333798c3513616c3da02,0,4,0.0,81417.83,-81417.83,ETH,,2020-10-25,2020-11-22,below-cutoff,
0x1050d9513288d409004c4b609b3364c955a394ef,0,1,0.0,81099.82,-81099.82,ETH,,2021-10-16,2021-10-16,below-cutoff,
0xa3492ccbf1dd68e588fe4f484ba1128df12ace90,0,3,0.0,80999.54,-80999.54,ETH,,2020-10-28,2020-11-04,below-cutoff,
0xc60ef860704906b224c599d550c5edd9eddbfb8b,0,1,0.0,80574.25,-80574.25,ETH,,2021-02-15,2021-02-15,below-cutoff,
0xae0f94768665b033654a834b0a45289377150ee8,0,1,0.0,80395.37,-80395.37,ETH,,2021-02-15,2021-02-15,below-cutoff,
0x559566f0a3ab668bddd3611092f56d193fcefdec,0,16,0.0,80266.53,-80266.53,ETH,,2021-07-05,2021-12-15,below-cutoff,
0x4348521dd73e8b60e3e84cef99a9adfbe30d8f80,0,10,0.0,80252.07,-80252.07,ETH,,2020-11-18,2021-01-16,below-cutoff,
0x6606e0c1e36768c22de56f243235bfe374b3e44f,0,1,0.0,80040.4,-80040.4,ETH,,2021-10-20,2021-10-20,below-cutoff,
0x40f864bddecfc568f00d78098f326780857bbc2f,0,2,0.0,79175.94,-79175.94,ETH,,2021-12-02,2021-12-02,below-cutoff,
0xf1448b3d0b174caee7684784e91b2d0c6239afce,0,18,0.0,79115.36,-79115.36,ETH,,2021-04-26,2022-06-27,below-cutoff,
0x238df79192e3ead7549c05f3a4302f67170a3235,0,1,0.0,79002.23,-79002.23,ETH,,2021-03-14,2021-03-14,below-cutoff,
0x0507f417714b61416b616a21000f7d54dea88b81,0,11,0.0,78183.17,-78183.17,ETH,,2021-02-14,2021-02-15,below-cutoff,
0x63c8193002130e7350c7f5edc8bb9e0671ab33bc,0,1,0.0,78126.14,-78126.14,ETH,,2021-04-11,2021-04-11,below-cutoff,
0xf6ae44a57fe4c590d08cf3bd6066935d2b3d7208,0,3,0.0,77988.55,-77988.55,ETH,,2021-02-15,2021-03-25,below-cutoff,
0xb55ae8a683173f82e15fb4b3f93c70fd5eb6150b,0,3,0.0,77629.25,-77629.25,ETH,,2021-02-19,2021-03-30,etherscan,Fee Recipient: 0xb55a...50b
0x82193feed42ca6a1c789d86f1229641450931101,0,10,0.0,77195.42,-77195.42,ETH,,2020-12-03,2021-10-27,below-cutoff,
0x2803f34e1538af097fb2f7dc9e7d5add713d541c,0,6,0.0,77041.6,-77041.6,ETH,,2020-12-05,2020-12-05,below-cutoff,
0xc546e877b262b59f5f489f02e7bdf392d6f706e4,0,4,0.0,76590.74,-76590.74,ETH,,2021-01-15,2021-04-20,below-cutoff,
0xdd1ec2b4ac2574616cf5449bb1f8615f05c11dff,0,1,0.0,76558.94,-76558.94,ETH,,2021-04-18,2021-04-18,below-cutoff,
0x36ba8e23f25d083c5a616db61d93156ebccc0337,0,3,0.0,76105.33,-76105.33,ETH,,2021-02-22,2021-04-10,below-cutoff,
0x281965eda765d39dd232abcf07082830b79f12a2,0,1,0.0,75754.06,-75754.06,ETH,,2021-01-14,2021-01-14,below-cutoff,
0xaff26b9eac8787129e757c63d281748b6e29c93f,0,1,0.0,75533.97,-75533.97,ETH,,2021-05-24,2021-05-24,below-cutoff,
0x3770758ac8544efa5f1598a8a3a485ba62fd6178,0,4,0.0,75248.15,-75248.15,ETH,,2021-02-01,2021-02-01,below-cutoff,
0x8168e4499adfda74128d450b4f72592340183ba8,0,3,0.0,74911.2,-74911.2,ETH,,2022-05-11,2022-05-11,below-cutoff,
0x994d4a5cdfe0368c48de8b963886306a5e34ca4e,0,1,0.0,74349.09,-74349.09,ETH,,2021-03-08,2021-03-08,below-cutoff,
0xca1437d08d6863edb26a1efc70e4b3dfd8d0f653,0,3,0.0,74130.09,-74130.09,ETH,,2021-08-11,2021-08-26,below-cutoff,
0xf8e8df46b805fbb06f9f8608a9210d9de9943448,0,1,0.0,73987.0,-73987.0,ETH,,2021-05-13,2021-05-13,below-cutoff,
0x114f40d06ea3c42cbc35f43ccc1b25bf4dd6ec15,0,1,0.0,73876.02,-73876.02,ETH,,2022-01-12,2022-01-12,below-cutoff,
0x419f35f6f9041b2ac5a630323334f57ec771da42,0,3,0.0,73746.0,-73746.0,ETH,,2021-02-06,2021-05-12,below-cutoff,
0x818ab3c61f66e975b8e6290c20999d6749f60d8d,0,4,0.0,73606.18,-73606.18,ETH,,2021-04-12,2021-12-14,internal,Deposit Funder 2
0xe94c0b7e0f311ccd6ac76251e08e9a695b8dcd75,0,8,0.0,73389.38,-73389.38,ETH,,2021-01-12,2021-05-09,below-cutoff,
0xc6d42c2730842487b7f89c13d80609abf51734f4,0,2,0.0,73344.49,-73344.49,ETH,,2021-02-22,2021-06-28,below-cutoff,
0x018dfd7ccfe8743dfb74ac06c3288a5ed06f0722,0,1,0.0,73158.0,-73158.0,ETH,,2021-05-17,2021-05-17,below-cutoff,
0x41a2eec48d07243bf7da5165f898f6685dded389,0,3,0.0,72936.63,-72936.63,ETH,,2021-12-16,2022-05-12,below-cutoff,
0xfca25c2047ec780c9b9fe9407c7faa70175b9752,0,7,0.0,72903.06,-72903.06,ETH,,2021-01-14,2022-06-10,etherscan,Binance Deposit: 0xFca25C2047eC780c9b9FE9407C7FAA70175b9752
0xd8ce0162004d7871a2956d3c334c6b479b309db6,0,3,0.0,72892.35,-72892.35,ETH,,2022-01-21,2022-04-20,etherscan,Binance Deposit: 0xD8cE0162004D7871a2956d3C334C6b479b309db6
0x6030c8112e68396416e98f8eeaabfade426e472b,0,2,0.0,72830.81,-72830.81,ETH,,2021-10-16,2021-12-04,below-cutoff,
0x59d3ddde8dcfa36fc0254ec7588ee7b924bd04c6,0,5,0.0,72442.41,-72442.41,ETH,,2020-11-12,2021-01-26,below-cutoff,
0x2cb772dd50a4ee898df6be2c4bb76129971c343b,0,3,0.0,72377.41,-72377.41,ETH,,2022-05-13,2022-05-13,below-cutoff,
0x5a15227deac33e489614da76f13fc964e8bf3ee3,0,18,0.0,72150.75,-72150.75,ETH,,2021-07-05,2021-07-13,below-cutoff,
0xe8dce09914bd6f5993982a9def87fdbd3d82ea8f,0,5,0.0,70935.35,-70935.35,ETH,,2020-12-29,2021-01-24,below-cutoff,
0xc3e8ea14ed655bb1984a42cd361358444fcee165,0,1,0.0,70488.67,-70488.67,ETH,,2021-10-16,2021-10-16,below-cutoff,
0x5a6994cd82cae122e6d1f218c2e2b244d78386af,0,4,0.0,70034.06,-70034.06,ETH,,2022-03-20,2022-03-20,below-cutoff,
0xa2ee7dd14e5e8850468ac4ef613a9daadac7072c,0,1,0.0,69903.97,-69903.97,ETH,,2021-07-28,2021-07-28,below-cutoff,
0x866f1accacac3a2ec668b9c9741c5e9cf42fc383,0,14,0.0,69411.14,-69411.14,ETH,,2021-10-27,2022-01-24,below-cutoff,
0x9c69d7eeb60459256ca082961e1bbc045748153e,0,1,0.0,68748.36,-68748.36,ETH,,2022-04-18,2022-04-18,below-cutoff,
0xf849bc94cd941524b0569e41a80106414937acd8,0,3,0.0,68638.98,-68638.98,ETH,,2021-01-03,2022-03-15,etherscan,Binance Deposit: 0xF849bc94Cd941524b0569E41A80106414937ACD8
0x05c4aacd5868a1aab8d5547e7d04267d80b09c83,0,2,0.0,68387.07,-68387.07,ETH,,2021-12-13,2021-12-13,below-cutoff,
0xd76b4d7f758b4577328e83e3f4546348c60af624,0,2,0.0,68253.27,-68253.27,ETH,,2022-03-17,2022-03-17,below-cutoff,
0xff8adfda71495b17a7ad5b7a72e93e323043d555,0,2,0.0,68247.63,-68247.63,ETH,,2021-11-03,2021-11-03,etherscan,Binance Deposit: 0xff8adfda71495b17a7ad5b7a72e93e323043d555
0xca0f5460718010815a1c5549443ce0d728e5959b,0,1,0.0,68038.96,-68038.96,ETH,,2021-03-25,2021-03-25,below-cutoff,
0x4b3b9ae2268f39b5007e47277aca0f41ec96a810,0,11,0.0,67979.45,-67979.45,ETH,,2020-09-07,2022-02-06,below-cutoff,
0x7e7f0a968bdfc1484708a674e84730e07d258ad8,0,2,0.0,67808.34,-67808.34,ETH,,2021-10-17,2021-10-17,below-cutoff,
0x257bd9dc4eaa223be18c03ae93f15bba1cc53085,0,4,0.0,67593.66,-67593.66,ETH,,2020-11-30,2021-01-28,below-cutoff,
0x67116c1b300eed2858370da08f91e3282b9b0beb,0,3,0.0,67321.44,-67321.44,ETH,,2020-10-28,2020-11-26,below-cutoff,
0xaa231d973bb71536d75dce7c34f859cb1cf0fc98,0,2,0.0,67277.87,-67277.87,ETH,,2021-11-23,2021-11-24,below-cutoff,
0x0da98e7ee812c30fc9ee6605197cad52553c3ea6,0,12,0.0,67238.41,-67238.41,ETH,,2020-11-12,2021-03-04,below-cutoff,
0xf2dd5efa8c512a95b182ca83001010400190b464,0,2,0.0,67150.41,-67150.41,ETH,,2021-10-17,2021-10-17,below-cutoff,
0x4a78d902cd3caada35aba0bfc3b59411c95aa3b5,0,21,0.0,66797.72,-66797.72,ETH,,2021-02-22,2022-06-21,below-cutoff,
0x0612e2c9e895048ab91735e92f3703b7c63cb5a7,0,1,0.0,66432.41,-66432.41,ETH,,2021-07-27,2021-07-27,below-cutoff,
0x5b310f27633932b220d147a0d00ac307726c9e00,0,7,0.0,66403.85,-66403.85,ETH,,2020-12-17,2021-04-06,below-cutoff,
0x61ab2b6698956b9d05207c7eb2d79ece24be82d8,0,7,0.0,66364.55,-66364.55,ETH,,2020-11-02,2022-02-24,below-cutoff,
0xedc4ab823127d31d57f4654ddbe8568b14b1d3f5,0,3,0.0,66267.91,-66267.91,ETH,,2020-10-01,2021-05-19,below-cutoff,
0x715b620ede3d0262dbbb901c7524cbddcc5b98f6,0,1,0.0,65971.83,-65971.83,ETH,,2021-01-28,2021-01-28,below-cutoff,
0x6688af80c3fc4a0e162a3f6bb1162d264d4ab117,0,2,0.0,65491.05,-65491.05,ETH,,2021-08-25,2021-10-06,below-cutoff,
0x937fafd3aaa9b4155e00888317bee53900f00161,0,3,0.0,65143.74,-65143.74,ETH,,2021-10-21,2022-05-13,etherscan,Binance Deposit: 0x937faFD3aaa9b4155E00888317bEe53900f00161
0x8792c1a20f522d3d83b1c4a27b8593853479743e,0,2,0.0,65139.95,-65139.95,ETH,,2021-05-12,2021-05-12,below-cutoff,
0x0884344bfb672071122a9c39fd7b7e287f415738,0,2,0.0,64896.53,-64896.53,ETH,,2022-01-10,2022-01-10,below-cutoff,
0xb47739bce67a36e7350e7a6a615fc6eda98b6a25,0,6,0.0,64660.19,-64660.19,ETH,,2020-10-19,2021-02-05,below-cutoff,
0x25ef4edb560847520dbed0a26be4f354060c3bd0,0,3,0.0,64592.08,-64592.08,ETH,,2022-05-17,2022-05-18,below-cutoff,
0xec97fd31d20b52eecb8932084381d42a9af739ba,0,5,0.0,64419.37,-64419.37,ETH,,2021-11-15,2022-03-17,below-cutoff,
0x48d6d0f1bf598946c3b3fc7e1a2a70ffe873f472,0,6,0.0,64197.43,-64197.43,ETH,,2021-01-26,2021-11-14,below-cutoff,
0x29f517f43f5537312ad7dcf1d243461ec4402b14,0,7,0.0,63537.82,-63537.82,ETH,,2020-09-23,2022-01-23,below-cutoff,
0xba392182c343e7865d22aec9c6248bfd85d221fe,0,2,0.0,63458.76,-63458.76,ETH,,2021-05-08,2021-05-09,below-cutoff,
0xe3918eac3211e120cb76e2625473fa58764bc3c0,0,2,0.0,63381.74,-63381.74,ETH,,2021-03-24,2021-03-24,below-cutoff,
0x32ead4eecbcb3c15e288508b4f692605224042a0,0,1,0.0,62955.67,-62955.67,ETH,,2021-03-04,2021-03-04,below-cutoff,
0x321c460262d26773432f1108eaf8af1dcff66fca,0,1,0.0,62663.23,-62663.23,ETH,,2021-04-20,2021-04-20,below-cutoff,
0x160a946f4daa72e76c923a42dea703a430f1e4ee,0,2,0.0,62590.07,-62590.07,ETH,,2021-10-30,2021-11-18,etherscan,Binance Deposit: 0x160A946f4daA72E76C923A42deA703a430f1e4EE
0x4a60a7e8a1878543f87e8b51c576d6a1729f4579,0,1,0.0,62232.25,-62232.25,ETH,,2022-01-05,2022-01-05,no-public-tag,
0x5b6cd649b0cfd570494117b02e61ba67d1d0c9e7,0,5,0.0,62146.57,-62146.57,ETH,,2021-05-01,2021-11-18,below-cutoff,
0xe73b21847b82d26de559c0ac1ec4b23c707f55b2,0,6,0.0,62066.32,-62066.32,ETH,,2021-07-05,2021-07-11,no-public-tag,
0x80c08f3ab721e7ba3957e39f04911cf16c481736,0,1,0.0,62000.66,-62000.66,ETH,,2021-01-19,2021-01-19,below-cutoff,
0x2e21124a2c0098d3aa855697e5d998f52caf7d5c,0,6,0.0,61437.87,-61437.87,ETH,,2021-01-29,2021-12-04,below-cutoff,
0xb7c7cd07949de37c7069e832167af46fbc33e776,0,2,0.0,61185.17,-61185.17,ETH,,2021-08-24,2021-08-24,no-public-tag,
0x8527d014ab433bec2ff28578216e4214d36a3d4c,0,2,0.0,61184.71,-61184.71,ETH,,2021-04-18,2021-05-18,below-cutoff,
0x6fda126489bbecfe7ab50802ef9b48ebf8bd7e32,0,2,0.0,61181.38,-61181.38,ETH,,2021-02-06,2021-02-06,no-public-tag,
0xdb5a33368cac2333fa48e3717daaf69442d9279a,0,3,0.0,61051.43,-61051.43,ETH,,2021-01-02,2021-11-24,no-public-tag,
0x0369754fa35889d59981bbfe7d9358458c161520,0,1,0.0,60877.69,-60877.69,ETH,,2021-04-17,2021-04-17,no-public-tag,
0x88aff3bc62977deee99db528973989a7da346feb,0,5,0.0,60364.57,-60364.57,ETH,,2021-01-16,2021-01-24,no-public-tag,
0xb6e170c23ba90a08ef083f04dd181ef0b55deb7c,0,1,0.0,60198.68,-60198.68,ETH,,2021-10-27,2021-10-27,no-public-tag,
0x2c8638b37a9c579c09b212bce5c43035b4c1c9be,0,1,0.0,60056.5,-60056.5,ETH,,2020-10-09,2020-10-09,below-cutoff,
0xcd30decc895b070bc7a3eab9b7f87e8c189e7cde,0,1,0.0,59942.63,-59942.63,ETH,,2021-02-22,2021-02-22,no-public-tag,
0xae2acc0b528b2c9c18df87fd188daeaa74538617,0,1,0.0,59435.08,-59435.08,ETH,,2021-05-17,2021-05-17,etherscan,Binance Deposit: 0xAE2ACC0B528B2c9c18df87Fd188DAeAA74538617
0x2ea1c40f0ec6488450761ffa5c4cc6596f775522,0,3,0.0,59322.34,-59322.34,ETH,,2020-11-01,2021-09-13,no-public-tag,
0xee2262acb1ca8aa9ccf46e9c1ae1306d4ef66fc9,0,1,0.0,59091.97,-59091.97,ETH,,2022-05-11,2022-05-11,no-public-tag,
0x135bc9de6e02e6d991798a5ed966a071cb8ff995,0,1,0.0,59055.66,-59055.66,ETH,,2021-05-22,2021-05-22,below-cutoff,
0xf8cbabb03138b5e540698bb25f1913f41554750e,0,1,0.0,58940.49,-58940.49,ETH,,2021-11-30,2021-11-30,below-cutoff,
0xe24f86d554f62ae33361754a0e9880a1428bbb98,0,3,0.0,58818.82,-58818.82,ETH,,2021-09-18,2021-09-22,no-public-tag,
0x2ea6e483bf3f76994ae5e553d51cd625c43d903e,0,7,0.0,58621.34,-58621.34,ETH,,2020-09-08,2021-03-03,below-cutoff,
0x93d8f711940f2336a7d486fc2a0ec4357ebc95f9,0,1,0.0,58470.29,-58470.29,ETH,,2021-09-17,2021-09-17,etherscan,Binance Deposit: 0x93d8f711940F2336a7D486fC2a0Ec4357ebc95F9
0x2374aa2e4b8a6c8eb4016ab9652059e04803e570,0,1,0.0,58151.89,-58151.89,ETH,,2021-10-15,2021-10-15,below-cutoff,
0x75499954cc740928baf841ad79f73e0c0795f6a0,0,1,0.0,58022.01,-58022.01,ETH,,2022-02-03,2022-02-03,no-public-tag,
0xde73f9097de2334a472b4f6bd5cd89a7b2e30461,0,3,0.0,57731.69,-57731.69,ETH,,2020-12-10,2020-12-14,below-cutoff,
0x261c7593401c2fe581b5d49abbd5647b5b321322,0,55,0.0,57642.42,-57642.42,ETH,,2020-08-12,2020-10-02,below-cutoff,
0x427c0cf0f3a99ed72575ce272857663d0b65ea79,0,2,0.0,57266.67,-57266.67,ETH,,2020-09-01,2021-08-25,no-public-tag,
0xc9ecf9135b2442aaaef8252fef7bccf6237fe4f3,0,8,0.0,57230.31,-57230.31,ETH,,2020-11-26,2021-07-29,below-cutoff,
0x0a444e473aab89b786135ba82581d9d1dcb85f8b,0,1,0.0,57210.55,-57210.55,ETH,,2020-10-23,2020-10-23,no-public-tag,
0x562c5a5d3e711ba067b137266551011def749c6b,0,2,0.0,56969.17,-56969.17,ETH,,2021-10-16,2021-10-16,no-public-tag,
0xf6fbd7e6329f985d810a0646b4397cad5a9054bf,0,1,0.0,56888.85,-56888.85,ETH,,2021-05-12,2021-05-12,no-public-tag,
0x99cc80b63a1df3fa99a5197e8e77d56d2032f1d5,0,3,0.0,56883.35,-56883.35,ETH,,2020-12-25,2021-03-02,etherscan,Binance Deposit: 0x99cc80b63a1df3fa99a5197e8e77d56d2032f1d5
0xb2dbf9e833c5bbdb157fbea03b2bf9f9e643a523,0,1,0.0,56533.75,-56533.75,ETH,,2021-02-13,2021-02-13,below-cutoff,
0xafc0468a2107bc081d5d48e329797e7a4ad9c0ac,0,1,0.0,56465.71,-56465.71,ETH,,2021-02-14,2021-02-14,below-cutoff,
0x586b81f5bb5e1090daa4248107b9956857f5ca28,0,1,0.0,56446.72,-56446.72,ETH,,2021-11-30,2021-11-30,no-public-tag,
0x2c681004d0af9f9fe096377fb2879634e7cd7f17,0,1,0.0,56384.59,-56384.59,ETH,,2021-05-17,2021-05-17,no-public-tag,
0x98c7f50fd586c05ba0370bc288714b4e6ef88b2c,0,10,0.0,56222.1,-56222.1,ETH,,2020-11-23,2022-01-02,below-cutoff,
0x360618a832d0f5902feae71b0f2be1b150496d32,0,6,0.0,55882.91,-55882.91,ETH,,2021-01-20,2021-06-03,below-cutoff,
0xe92c6802916571dd075272a119ac3b503a08d942,0,4,0.0,55678.52,-55678.52,ETH,,2021-01-19,2021-02-14,below-cutoff,
0x5b66d586dc70fbbf57bf0e911da0d68fd685ffd7,0,2,0.0,55471.56,-55471.56,ETH,,2020-12-16,2020-12-16,no-public-tag,
0xad42ab12740c7f7d69e8554fc0ddca6c392efc06,0,4,0.0,55429.58,-55429.58,ETH,,2021-03-12,2021-03-16,below-cutoff,
0x532e80fa4c5f2cab34d22813f36c99838d33b99d,0,2,0.0,55348.11,-55348.11,ETH,,2022-01-05,2022-01-06,no-public-tag,
0x5e49aacef9a10dce1ad4d1b0754b1a07f6a5e315,0,4,0.0,55319.04,-55319.04,ETH,,2020-11-04,2021-01-04,below-cutoff,
0x2e76b2890f4349eec3b9751c5a004bcf0a3ee008,0,18,0.0,55259.29,-55259.29,ETH,,2020-09-06,2021-04-19,below-cutoff,
0xd9927af86309e959e2176c4432978d8057824275,0,3,0.0,55212.95,-55212.95,ETH,,2021-02-05,2021-02-13,no-public-tag,
0x937ed55c3b7ace1eb095254ea06c1c055c0bcee0,0,8,0.0,55176.54,-55176.54,ETH,,2020-12-07,2021-08-02,etherscan,Binance Deposit: 0x937Ed55c3b7acE1eB095254Ea06c1C055C0BCeE0
0xab187385622727a2d9c4f14b5741f1f81695d987,0,7,0.0,55126.66,-55126.66,ETH,,2020-09-03,2021-04-19,below-cutoff,
0xe658f8a0d590e3bb46d127341ff1154f40827589,0,1,0.0,54907.8,-54907.8,ETH,,2021-02-12,2021-02-12,no-public-tag,
0x8b5dc38a1e11a41bbd89c89b07be5109b176c7b0,0,1,0.0,54799.54,-54799.54,ETH,,2021-01-11,2021-01-11,below-cutoff,
0x5a4a08e3985f95b581ed645868f55a0749d04b68,0,2,0.0,54759.83,-54759.83,ETH,,2021-05-13,2021-05-18,below-cutoff,
0x492e8d9bc914c75df7de91a2ca5416fdfdf7596f,0,10,0.0,54517.76,-54517.76,ETH,,2020-12-07,2020-12-25,below-cutoff,
0x6f9aad85f9224eee161d0d7c97da624415d4dae4,0,5,0.0,54462.4,-54462.4,ETH,,2020-10-26,2021-04-10,below-cutoff,
0x5b40c30973af58c27ffd6fed6baa7af73dcd0659,0,2,0.0,54084.16,-54084.16,ETH,,2021-04-29,2021-04-29,no-public-tag,
0xddc0c9a038e38bf8cd16ac4df7dd952791756908,0,4,0.0,54047.8,-54047.8,ETH,,2021-01-06,2021-11-19,below-cutoff,
0x29437287f3651d8cd52f9babf85dd6153c833ef0,0,2,0.0,54042.32,-54042.32,ETH,,2021-04-04,2021-04-07,no-public-tag,
0x7ae396f01f412318029ccb943eac87685df0b20e,0,3,0.0,54028.34,-54028.34,ETH,,2021-09-25,2022-02-19,no-public-tag,
0xca4eefbeda2e6189605be9487edb169b06747596,0,2,0.0,53718.81,-53718.81,ETH,,2021-09-01,2021-09-08,below-cutoff,
